"id","price"
16800979,126.807606859829
4102108,93.3967989943793
13636282,38.6464424572948
12636191,170.394928429594
6315793,88.0027353774271
23818536,72.2705252127505
32735010,206.820402550445
25833550,135.946424145949
21460119,69.3736870980137
32751721,122.086924868999
13667783,203.027696116643
7602470,63.1074046370811
13674165,90.4306137864579
1697455,201.658760421512
4138110,50.0481816872653
25854983,89.4939207690627
10602839,87.8272988569061
10605783,65.9408159025558
16843737,125.828469130014
13687224,121.095642493936
19041065,109.836207350035
3043729,124.264797690991
16851942,118.337796421562
30332372,84.858954525105
10624622,105.132615196484
12680485,73.2198430180211
35550603,307.121913341288
4178477,122.224460815851
20121036,214.901502126075
35570213,82.3661279578582
7658098,51.0111813368164
4182330,69.5507687139826
10643979,87.2683378361385
6416580,65.0078426420063
12700319,96.0928494386147
16887584,123.080103892269
31828814,35.0359159230961
120805,55.7798965955851
25915758,138.596903876539
7675734,172.710474548103
4211325,173.74581656092
30380960,75.0016226426745
33001985,167.256682906345
16911915,122.639782267795
4223477,58.4078124815207
7697900,106.544182637464
20189767,55.1989019032364
13764287,96.1464779592454
33092416,157.345404834918
25949652,92.9932876468592
3122200,101.86616369747
4246182,136.851879491936
21640046,112.012872237492
10676595,69.280080235084
860478,46.684124050821
20218150,142.167209158048
4252046,115.748498295787
3143198,62.9758326570848
13793897,152.616650129576
1178577,108.680199689898
12791263,43.0853260282483
15976618,171.881729749823
16977170,162.664386911328
26004854,43.945428075436
33375295,214.667373486911
10723190,111.238119574117
16989350,115.630237888621
30494086,142.123574828914
13808937,217.499856223023
26030256,196.659448402601
16997665,42.57748542054
1220045,97.8134784261435
20261318,107.445287801028
1220617,92.9955728005533
21706537,143.686422939233
1224815,99.3493169381003
20263812,48.4768705816757
17003482,104.110801999358
13833219,52.616074176543
4331857,220.420838275346
13834391,99.7307538023696
17018494,154.808321499558
12849545,52.3479310073303
12849626,64.6242716497508
3231719,154.773244516073
28140515,230.122998854083
7807527,81.1641899452397
20291640,405.186147695004
7811284,144.722619918494
10774735,82.9811799534969
17057021,99.7710876326956
4350056,72.0414574551674
17059126,234.119646840905
13860283,68.6229106315067
26197505,145.550177244031
12867059,93.3605535136137
11764251,107.520825304743
7826272,99.9614633741441
33489309,92.4984014905315
4364974,229.66922944333
13869347,165.525114592916
10799236,264.126760101851
20336287,109.285100189432
1315933,267.756710708662
20339516,169.679735262269
30697496,258.941060873478
6694813,93.8715030610857
7863641,150.114032744612
26274719,161.722475199125
23704564,96.2571526504837
20347353,246.354297256256
10812191,83.8636242401851
10814129,89.5138989635759
15080917,124.554303170745
21932746,106.291174356635
6729451,79.3213017894765
26296478,51.7391958250856
5526889,84.8582736736635
19391501,69.1447240055506
1357587,142.581260925918
17145889,30.3030346560962
20395581,156.968583731954
13952899,100.266216389585
10836173,133.188338953074
4422087,107.770476288214
13960083,68.9994279303745
26337117,152.203379741441
4433929,64.518476068959
17159748,64.9880718450615
13968985,84.5771046869871
13975179,105.27798968557
33640552,53.9521864847869
17166364,114.445971535649
392799,88.3302782699917
25849237,90.642303595284
20450033,168.966819934883
26423716,110.69358745173
26430520,100.215509274833
4486164,97.7518934976599
1389389,92.8608299016068
28842738,155.793471041077
9949286,87.5981705032016
10897066,194.43173328498
10898097,135.021304609394
20480987,138.928432728755
26487142,161.620587458418
4517756,86.1209016369566
7979390,136.974710631981
4517832,160.93915913867
10903717,74.2258974445041
4524356,204.838789899899
426937,86.7113618479626
1430163,144.015776851759
20500938,97.7075871703144
17230916,40.3415122188977
26518378,71.8056401198617
10929477,53.2141415549823
10930756,231.004473302508
13059952,65.5907961392576
20515176,44.451532558623
4554967,82.3819276461262
14042760,218.135856222816
10946155,238.122179798251
33799104,105.701451877411
8020932,85.5763311581009
4566682,160.225819370736
20557660,155.078268462416
3536902,124.036398924627
4583010,111.3274012492
33860113,175.969164134161
4592012,103.201675647566
20573202,211.391470991482
11980638,77.7293343916158
14086542,228.338319760146
9122364,76.6236483086279
24054185,163.111619627425
14094748,122.960774873074
14099378,106.986009763196
522746,158.331017408738
26630719,48.5696346170165
10984376,132.589345939744
8073358,121.873482009659
1502770,170.911607995821
20630029,56.5558071790368
4630095,220.655379792236
14115869,94.015582848523
14116964,97.9186497111829
18488452,91.2901103552707
22443056,279.604279858059
1515887,98.2726610360526
13153760,49.5388523191123
14136244,95.5568803458423
17348891,79.8161218949325
8106884,83.4675742718369
20724777,142.552852388579
12070178,91.0146014084662
8120874,72.7220244287469
13171780,30.1878787553037
19553027,93.2625474662623
4662348,185.316659658932
17378518,94.5361468195646
26946394,182.308703907919
26947143,135.639945401358
20777032,106.636248541326
14169210,178.052012753256
17387142,136.242242421255
14177369,132.902361792145
27184069,81.6042490884841
1575107,102.024451938356
17396904,76.9274375782043
9223357,99.4790002783571
11093638,72.2348406268039
34174602,181.591835220151
14192346,157.790532737679
1581632,89.6720231074622
20828411,82.2009567795885
34192316,79.2601315001049
29161719,-14.8904566156792
34207487,95.1767747495593
20853826,133.790410271111
2608088,77.2406591485527
14208084,101.138347886666
1606864,62.790134859909
4737433,132.042844046957
17435840,118.799079113452
7147150,175.839592080662
34300916,174.48893759462
27232938,89.5753322211811
644793,63.4675624276003
11148770,92.0405754605708
1334938,128.69460699461
11149517,75.4168067971203
18615457,47.148298019459
23094241,134.512687832987
27252866,74.3377361905752
17472348,71.2949440220759
27259633,71.1081223504971
29279472,116.307244885697
14249671,133.043317783817
1645405,176.16099534137
11170145,86.3604888069205
10214084,90.7764221549246
13311279,87.6546972916197
11172529,172.146902157439
27293077,218.965284252957
8248046,104.098133355471
27306546,50.3703549613162
18643813,55.0853025257466
13326856,54.6945027762032
13327602,64.6781531743486
31696268,371.551576452972
10230766,62.07248690205
12265234,101.137361432007
27321335,107.552708711676
31717355,25.5820022860714
14294597,152.580577333311
3776154,79.1724132398444
8287047,97.641785667744
27347263,67.756425588187
14318843,124.656175468102
11239554,38.7371178401466
8299658,55.4581799613065
8309594,121.152742867474
16524136,246.902632867977
11248910,135.307156722811
4864964,77.7915271846966
4869129,152.097484684937
4872552,56.1947657708169
17575556,93.2667625456267
6010988,191.442400874955
8320077,67.9604170801332
14341076,39.0944641700943
3831160,114.711130638302
14347722,105.413395280736
4886466,61.3708796762158
31822247,55.1989019032364
27400306,96.992308643363
6051623,218.801873726357
13404905,143.6028392281
14370497,113.414075857838
13409595,115.957665313618
2744074,95.1447252687274
27422990,101.954894981745
4911826,56.5234942321002
14423965,135.956397824564
1811670,119.591822998772
4916151,64.3575964628253
34959982,65.8400983884506
3883450,142.896147220637
21144199,172.029833587533
14444505,115.638911022092
4928815,231.214277127238
8390936,50.844704784313
15620527,69.397578494744
17668981,107.486978023261
14456181,370.666115741417
31439173,132.040452622467
11354394,52.2905651295353
11355199,131.234053089124
27524247,170.091910996643
25597428,188.860752372365
8411365,105.385372602505
8413725,64.2741571983773
7394820,107.753694790927
2787180,102.644472499229
27551306,81.3607164794456
19866457,72.02125971104
8421617,57.963275993135
17702413,125.823778358858
27596219,93.6936778923738
4991642,106.08442250148
9439991,55.0815891960579
21231985,63.5258303128629
8431695,56.5229549032653
4999906,84.2715930339609
35057542,133.931090777214
14538459,70.1028223252454
14540344,112.892594489732
21242816,163.801235495682
5024783,150.631374813705
11406264,132.835175070326
27644191,75.823560318911
11407347,179.115234775991
25736349,103.657073286176
1959908,75.2456257326059
8467290,156.390083832689
11425088,42.0511758589769
11426576,221.666548898465
21278433,212.742548762737
17772112,118.614456852362
10456826,93.9278645882625
10460052,135.582404303823
2888333,122.138663692329
5091755,50.8344915130957
11445491,122.686847401572
15739766,152.756013853832
18924332,101.933623972085
8509139,70.1187297638599
11459477,100.446519823954
12547870,20.8980501663888
8514184,97.554101282412
23650132,134.628622983312
14627769,80.1445601449592
11466305,74.9259363963635
5115745,104.403786361665
5119477,134.785059704589
25779329,92.3372429958906
25784088,93.4292431611506
9535790,98.0495371806261
14668838,120.188498226243
20022615,92.0677140118649
10188737,134.78890338604
10507723,90.4857842343258
14673264,154.558352773655
27742901,222.699417798783
14678595,85.751767678622
1013302,56.8250281819595
5142240,130.741958589023
5145656,160.027640164423
20051468,76.5658753090083
27759661,99.0177037018989
27759863,194.816383689507
35328525,89.3959107148074
11524104,71.8583275342913
18990110,68.5040548117744
11526475,160.593580972271
8589828,47.8379863818333
8590385,360.504573080161
4117236,59.4689389834316
8610897,135.951368021539
8611228,82.2198242216628
8612570,176.919121829239
12649937,203.118720963114
30243999,-4.21800382343666
2057884,122.052050420972
14748542,157.655291191234
27794728,255.625272232776
5213778,47.7444184253032
5215059,115.632225064101
14759730,71.1259845286725
8638916,97.7186030268203
21502764,71.5595422887378
35486478,85.7925142528652
14766879,214.176200339434
32808234,235.821630658683
25886442,77.1555809042744
27839217,61.3886129347525
21545811,88.0027353774271
15891174,84.2388720305329
4168519,58.1387125136561
23910011,213.552774754422
14790618,70.9557371176444
21555550,101.1864132898
3054617,106.988374885567
2096496,212.097897763785
17984420,154.733789294176
2099667,65.3343315956036
17994306,284.684720093422
1108117,250.000667183551
27876780,51.0262905388395
12710229,199.609805624945
20150535,44.1374243249728
2119506,81.329891803116
21591869,115.592658303466
5275340,199.212281653858
8721961,69.7777626640844
11647338,151.162548282181
27906938,122.224460815851
35796788,103.229186878408
21620102,95.8551462752676
21619164,150.614224971455
2138652,73.889819979556
5320421,64.5811900316984
27946568,68.3350662174034
19142514,64.0151692551739
14850658,113.403539007155
9719396,71.6022405907231
24044090,100.372478099292
18060541,119.783397419148
27976052,288.316839766408
35841709,79.5463705697198
14864155,380.864952724615
35848595,84.3020511888257
14865251,59.1571738166557
5355511,230.188810197538
11688515,82.6645262028879
28008620,88.3362827682697
18083033,89.6166619493128
35857447,238.69250468581
35859330,128.190917957889
35860948,94.5250718033788
18092355,163.439194596528
5377539,115.4788702261
8797738,107.977590101641
11708110,134.61746397171
8798572,98.5978495232387
11713644,137.233933607827
5402972,115.199341325519
17000071,70.5026360043926
2250918,275.860590674525
14942754,179.531190575483
28094966,59.2792033528743
5412755,134.049787414843
18147924,115.177038324158
5431651,356.127107422713
5436508,112.886021426421
26115287,94.015582848523
18156774,114.165426773344
26134330,182.309289458607
19270973,254.622408647513
11732922,60.8398114668299
5452452,210.015345315426
5459360,150.626567626189
8876602,78.5485473045731
18178913,50.9102537416704
8884085,71.5155728868702
8891173,155.444459580086
15028335,127.512594592919
28200776,70.1273424790881
8899353,60.6258813861992
7820459,82.5480377672848
28232446,50.0285857343468
11766841,30.3659876827186
21838164,94.015582848523
8924998,225.769989607687
2312382,47.9527404086572
28272713,170.187453700133
2315647,104.601928157342
5492910,91.2443749133216
5493874,142.594242962066
8942104,38.8153284009084
15076894,121.213734198131
15077409,29.2520039423487
18265707,54.4886003541224
5502617,104.020554568005
5506321,56.3111913091807
5511520,51.7283175682819
24446452,150.00222847531
18276347,136.034210143558
20360859,75.1852504882475
15086898,91.2833960146198
16133066,214.671984560379
10829295,122.477663700423
28729504,71.1405380032514
18295516,59.103699095005
15096591,152.154630467966
15101241,93.3564833192755
5545011,102.903482801021
5551032,193.482222995669
5552314,252.416849300527
11850189,78.796224146535
2371832,79.2699018762043
11852294,69.5538074885267
22010762,95.4989239297591
18309423,46.4490564786606
11856953,128.86791145094
2377473,73.7769997718804
5571685,66.7831836138229
6786456,71.4647210290081
5582110,73.8135554324021
9050887,82.7986499339939
2398997,164.1831096254
5591899,96.9489964913187
5594295,82.1360239792154
12984156,106.279558860876
5601581,166.1439828796
2413839,83.1895872984932
15159754,99.7224328020842
5606398,139.575988756078
18354656,93.7122330936655
5609570,98.5581222725834
15172312,97.6165040855119
5618812,172.805492947654
5620085,73.3600575450082
28872068,83.1662689092443
5627678,52.5233675278514
2438402,70.6902049181983
9082097,82.055754024528
36118371,45.9884629914153
36118536,79.9219694349489
5649431,64.898933247329
11936864,163.715661948514
4551011,66.7569011536917
15223663,80.115160259053
9095242,56.6085808396413
28914700,67.0796589603405
36134785,121.714468838207
13086053,109.719490690478
36138376,90.4637025518063
18435918,260.764426372674
15238549,117.180207924304
14057135,43.7807636505292
36160837,30.4249887724064
15257614,79.2194197233083
36167164,173.501168858035
33874721,56.8250281819595
14065381,105.416559803693
9121265,102.695324357091
24775031,102.873943498211
9129450,126.241419971542
28948083,77.7135238224423
2505872,104.97339250699
5711625,116.996051584091
18462934,63.5620681419221
19513325,116.625803065564
6966438,71.5535090338667
5720739,23.3670359332475
15304869,72.973914095565
15307294,377.094563995356
2528886,79.2010866242431
15311359,46.7807020292591
13149246,74.4589806584983
24857180,109.777753498974
29001095,121.988289761796
9177308,221.539297551262
10068572,155.949511052392
5746107,58.0721832591282
5746872,132.856393550137
2550155,62.732273220951
3602355,93.5182655645289
5756294,162.886427503635
18522173,105.460905740485
16309479,188.253348987915
2561000,175.13004946553
5771473,113.880774370541
18536736,84.9321236407468
18542032,76.9644369044778
9208902,102.996181193721
9209899,63.0603186570404
5799464,141.99420508034
15372177,83.9885251000382
15373911,83.0553459642538
12102662,180.162925231542
2589525,86.6065602549513
7083842,108.040482030051
9223375,203.019574459279
29124755,77.6478239321486
22804376,184.548173450531
9224263,35.0903686583873
9224645,75.5012164370104
29159265,64.7118237054769
31578833,103.951586883512
18570396,36.9942105282681
12165779,105.356005307079
10150671,158.414319176374
15422406,73.3600575450082
9231056,132.848723083475
36329516,125.947312465109
29211885,212.344253273456
1614431,106.015533244443
23068004,100.54465543599
5888744,59.8298356543046
5890373,186.535781862166
18610434,89.4767930284135
29223012,61.9853151063766
29243135,461.263660386176
31630966,58.637445499064
16414299,129.900340420923
31650458,149.995626851138
2638502,88.4849138711694
5912413,142.261094390629
19671504,82.5131843509803
15472539,57.1982120252336
12232752,94.6603332710879
29280704,77.7729786013589
9283202,119.453252880649
15480399,115.037452818147
18640493,43.0417731805057
29292797,159.543366892323
18640843,75.2195040739349
15492805,82.0870657384621
9290587,147.842102286515
5950198,77.4288757661215
12257549,61.1729207091457
18647406,41.8041749268671
8265977,45.8146433404991
16485097,216.427122050642
15518338,128.079118789476
36410533,121.981288714216
9310851,139.67586126815
5979992,46.7237592747716
36417956,59.3026610848856
36425309,105.630796881253
29411316,86.304086198399
15527298,64.6394048954113
29419858,61.83089508996
9322400,142.005959600626
18698857,32.1274447643666
21010109,100.614610603737
2715080,91.0163880595621
6006754,109.517427274036
18707167,368.511097470765
29452348,90.3655658725637
31782047,122.185309259758
29463435,42.96229595848
29468505,351.994987265525
6027895,130.949365109036
6032012,72.543290821032
23309640,92.8037708698807
8335441,217.223444687345
15571228,388.761047703342
31824317,125.888178229869
15580084,145.174223117232
23316579,132.825404694227
29523414,25.1845689482064
7313004,115.726629282352
18761824,41.2111395474028
29523477,100.146891590599
18767946,193.935061487658
29589382,230.869068452576
2750863,94.7806468164244
18770300,54.5392713340583
9387181,63.9104195124539
15605853,70.4070163668686
29719215,373.475251556426
15610964,77.3744027661655
15612279,133.846897955946
31893498,146.244848601871
36509321,84.0844893854645
12386712,95.2668058188115
7346759,130.87646842979
6115643,65.5683718114602
2777004,173.568294096612
10351263,38.5785954230205
15632163,91.5757914659659
18829974,134.506765401295
15637873,88.1315233602218
31997881,54.1802532290676
25611447,41.0298354118297
2791239,80.334979693037
15644427,165.238762294433
15646743,302.945246864661
30048495,60.3388195656682
18849524,105.947265548748
15658595,84.8315709007661
13480863,83.6486373441652
9440153,119.071458624292
18859244,92.5170315848085
18861707,146.674511884188
30067648,38.211148243186
15670767,260.014384669979
15674924,78.0431001513185
9458583,82.862170435743
15680093,89.7326453414238
18888074,108.604456352362
18888609,87.3160636340679
15698222,115.150774621351
15700257,328.375593663254
9472915,103.259303950609
6185241,114.472602705142
18909491,178.099817330512
30084518,51.8312326753519
6198025,52.1724944868093
12519229,101.870589606345
21283348,80.1129137282668
21284233,196.840701247482
14579770,264.596536540202
12534391,74.0278768939476
30105259,31.4247202870123
25762084,172.4415081324
23620326,90.0760739532559
30103382,54.3291710640898
6220613,176.772464651569
27680677,64.6017363964513
19986938,79.4978413979457
32551683,106.809396169941
30123509,38.2751106718833
9517310,70.6315508242619
36664797,113.029054870277
6236981,104.923838754792
15767300,78.5295131705445
6249883,93.9568568658315
21352603,413.703069768145
6257499,147.707799284357
14670204,115.336986011231
7543810,39.5469338984953
6261590,84.6187561753012
15783819,82.3260227607322
18967110,36.5094685305904
18970631,89.8102235206188
23728805,51.8715150937412
15795037,105.389026335079
18982168,69.4181698033505
36720628,153.217288787626
30207571,238.350610142235
18987481,290.275259068394
15812457,52.935184351775
15813517,97.7709315271843
32633522,66.0032836791291
18996232,61.2604417660684
18997269,104.284390808499
9568162,501.275574401787
11527946,121.923321338915
19000048,135.252168515139
30235016,120.329974794071
46474,88.7326989238601
17904093,235.822704433843
21458117,160.673036799034
30236625,88.2473591495932
15858012,88.7182352950547
19026592,93.8401463280019
23849672,149.340764474403
19030170,313.616987582526
12660759,228.039193037305
9618382,70.0343495084188
19037703,55.2670936904053
4145515,85.4155335837793
20097615,80.1822618298304
27823649,113.536983996262
16848161,63.2573262276149
30326796,101.903275207781
12678134,215.969006868789
7637832,42.4484732181651
19056147,70.6647705303331
16864175,98.7770392305632
16871951,95.4828548344588
16873943,169.520196581675
14791022,89.2317576571159
10638278,81.1972958627817
9675749,116.832854618347
3062745,130.033968654508
36904151,111.916723818503
9683242,69.0325338479165
6418028,73.5802831326472
18001389,95.7799335544673
6426420,80.7739624765102
12713008,92.0698902879383
32981594,90.3033633059207
10659370,146.34116000752
125347,86.428291652282
125432,63.8028663322544
3098099,164.570690707462
12727695,95.6048740731611
19112635,255.879866896104
15948592,63.5414706498969
12733469,160.26279785568
15949446,163.171585065466
15951095,146.40597307267
20204328,102.046660259209
30420712,100.936236515617
25951398,39.4354747896736
12752706,86.3854781382547
9722523,135.496320386147
16946816,70.8480889046568
30444278,74.8381501265213
15970723,137.712055453047
15970863,116.977134424529
9734383,432.547804605125
6496028,103.403063178225
20234180,83.0473960382766
10701008,69.8708402528134
20237307,74.1217464356924
15978071,281.064030353704
6512147,58.9575283475952
6529603,202.952100272344
9755138,119.9270876462
10724969,106.433648257157
6538280,88.4911162209557
19223441,161.806465297167
6549118,77.5480855234968
26034467,88.3126716724341
13159900,86.4748399192851
35894311,104.509384613077
20262111,56.4345930866635
19234506,131.962807835411
26064206,59.2655876023766
16008359,56.3087859133949
12843281,498.642936584708
16010164,63.9110523474918
33433859,123.894991377396
17017635,65.7327840969589
24233016,216.364613553007
14965728,85.5456171251485
33459192,186.797184630111
12852536,103.272252718336
30601639,60.4959260853715
9809301,62.1440545500374
16046230,273.380645055111
19284187,151.784850930473
9813359,132.775036245849
3268181,94.8683650766849
16052084,94.9560833369454
6640957,178.913548279686
17068828,103.786498784693
18202673,119.206303141965
20305212,190.319263667677
267780,162.705883013433
30661404,94.4368484996261
19316798,86.438169589501
12882210,172.637447348571
16069209,233.999528466615
30675435,215.135843797725
16093195,64.3446735208542
6689931,55.7057263484741
30696721,304.713693680082
13897561,62.0861194738795
16101741,83.8496774076293
30702869,261.99496434166
6699616,112.106893291599
30753571,102.180118919152
30756895,137.783392979606
13925769,120.356886966673
30757659,88.5014683628351
5519305,120.794672324073
4402960,100.051939879276
7883312,280.652197229983
9888922,56.7999247987769
19383955,98.9129461711455
19392808,72.9555742768023
24480981,126.386341208726
9009313,79.1724132398444
6743713,73.2472840290091
30838350,140.295072373056
17148956,99.7250805647614
24499651,149.202505178134
9915620,185.663651552283
30885477,299.145398792153
16144039,188.714390497508
16148990,250.027554914047
19410362,127.135165740593
30917483,180.15784873489
30946877,99.3870669387322
20441529,101.675773874776
9937382,83.6373358618019
16167695,48.575486301911
9940451,79.2601315001049
6793851,98.3273423586106
16173736,114.420700290872
26430766,187.498813749342
15151337,219.450933064966
16181270,260.070306554804
19432447,61.8173451023477
9949962,257.884200733199
19435183,94.2213487228549
6813693,81.9523409947376
9964667,92.2631734317647
19438312,123.524073615151
9967668,156.850032249257
24626159,80.840961217701
13029903,94.3068109136491
16204929,115.307746322309
16205557,97.4744951512447
20498911,65.9774078691249
24669460,83.1843981890002
31368946,157.544452451275
17234120,46.3229480439866
19461821,109.900267256445
6886155,78.7984197191037
16216228,145.346510574042
13078542,77.1641892708054
6888619,126.092890260723
17255827,101.095849661253
19475429,43.3535983131086
6889507,65.4044688633127
8023963,68.9524214469105
16247229,86.9745166287442
16247830,96.6772877765021
8029873,59.7421173940441
1469738,94.6823949899022
11974291,100.817997074764
9118839,72.4387834983863
20575014,186.225293125559
33894839,88.9915004788907
28939449,99.263532832481
14094560,125.974845933722
10031007,112.073381576775
16262241,70.8171669995217
24831059,93.5028213001093
33917520,104.912637708792
8070822,217.993293488588
24833042,120.427724363311
17314942,71.0273880116083
13132704,267.755317769508
8080013,358.689474838645
8081689,42.8296377639588
20635021,78.0633427732081
14121322,35.0330077383263
17340164,75.0784602664157
16290627,320.498131096168
11028340,106.585227546107
7015762,138.734523158038
31501344,98.9745764585292
16626631,82.5101582253374
4650187,86.2846020824149
19551100,82.3858272524919
19552266,164.013235735862
34034397,143.657438950477
31526557,50.0694275451943
17378242,131.875513309515
7042447,77.1662692725443
19565790,53.6874132102796
24940802,88.8232521393553
7056345,74.2452784944649
17387025,128.342975904053
31547677,44.4723845563939
579701,122.852327515164
16335883,201.361521884832
7081188,107.964885599647
29112435,141.52687265729
8159247,45.0175448432193
4709538,259.953230709975
20815802,98.6199076482309
31571926,81.8029951014385
16357179,73.119364624418
607537,186.003017059594
34190574,79.8706876950732
3651896,558.208851156001
31587428,142.743595389787
15413323,35.2228931119737
25045383,79.6040810250894
9230135,87.3154749702212
3675670,46.2516177721968
16391732,185.255949373575
11136695,37.7547752881085
17437707,131.638696696861
16394032,20.4292927147394
31608120,159.842507539574
3686793,58.6894982709178
31628514,102.624410329135
16405432,48.3028535576662
8204643,192.770271242263
36343090,199.97430645796
29252427,70.7104415950745
13287329,442.19939561115
25149423,81.9648836088101
17474149,197.339538939908
20917379,117.575668448369
7181218,119.901178319114
19673930,19.0327272513319
27278408,214.568285115221
16452033,104.609420518171
7198991,155.741365880015
25190718,134.03185764105
25209904,118.77908337472
19688160,97.814121374214
34736032,84.5388028814267
7208952,111.922314001911
16480846,82.8456564174578
16481018,73.1595657687485
4825529,15.502812820849
36404492,75.1008403988292
4833760,174.376790618538
7223941,102.136367957128
16491774,71.8659451133912
3774283,101.824557859222
31725531,87.4018181264386
10243073,129.677612300448
31734963,49.3706839879609
34791913,164.00747196617
10247073,137.923080029321
25324660,88.6486034986412
31755224,109.255019452085
18693415,84.335960708031
4861431,110.450305913374
34815723,52.3929973124489
31780175,282.771299704291
13367528,68.3081398149732
14338648,72.072738366996
14338742,59.6126830063687
7281064,298.912193315709
7282565,421.855511768972
7282866,107.663986740152
31805569,61.998878578772
16545500,83.4442558825879
19762576,128.946074252193
9349133,380.441794933459
19776734,113.23805671643
31828760,92.4937131955597
29501437,234.218379293965
18761705,86.7113618479626
790178,101.143060538911
25464971,107.094750299793
19792567,78.5620953177226
13417120,103.099825918764
31868967,242.42305939836
10322116,167.290721390755
25498347,179.322200565934
25502220,151.807465723764
7329599,148.753073773384
13444876,86.6278900153798
19822239,88.2473591495932
17659743,214.475323711955
34965125,116.077502323394
35821633,217.673929085693
17671765,42.2360965214692
21173630,69.0233716052071
25589655,85.2160108804981
4947729,125.179499697218
7351704,37.8405366785459
31961907,108.760466527689
3914562,79.7543861912927
13466403,85.2254581170588
34988366,94.6643735847387
14496448,144.224899834755
16611747,119.377964934889
3928333,229.643816660111
13472174,89.6676607863901
25635789,62.0666907263739
17703524,219.385111139721
11381930,144.062971417891
27601995,270.242307354277
13484886,33.6640991372087
16624813,82.7166094639183
9767425,110.961913394738
19886899,160.991858707913
8441235,117.619110483781
7453529,160.202937828695
16640884,81.9672292252578
1946528,75.1200149637859
14553021,577.636474347281
16648359,239.93210813095
16649636,71.2607092723969
16650199,193.10973753996
32197727,90.4092108459371
16657723,118.340675927114
5052968,115.898170786759
16678579,79.8967654309491
32277166,93.5212510928011
27660307,294.843874749437
13520075,138.118688417552
23617293,97.0694863167049
27665657,424.165740748549
13525447,111.616043741494
35144685,36.3300857025878
27668026,70.6472038422679
30098448,40.6998118535932
8895588,34.915132200833
7505267,57.2842228785455
8513582,177.114140946398
35177077,94.015582848523
25767787,109.207632855127
32556033,126.481578456236
25769533,45.1378712354464
10489532,82.099734382349
32567979,439.725312310753
16748760,64.1108575166669
9524512,124.301913130874
35255297,198.174400466021
16766394,122.827049961375
6260032,133.591841511663
13594069,77.689458268269
32588975,173.31414577696
32589220,126.949227733401
25798845,68.4424948537316
32600460,15.7847134533654
7561266,95.250322561204
11511999,51.0104386660828
7569222,96.043109261525
4079004,164.265913491962
1019696,110.635166027188
7577518,110.476679321029
20052126,117.690383309516
35364592,69.1253341893045
36739044,99.7868326730958
10543262,184.55450515599
21426564,113.627542231844
36767868,134.156188076289
16810571,91.4326181294626
7595234,100.747616636193
10570051,113.600333310866
36773013,106.498048128169
9596099,107.258934920077
17905987,86.2975071474939
7600822,97.0865561902778
1051861,80.58343239362
16832259,97.6175948400081
25844532,57.5953400383326
7618992,172.128463437208
20093543,144.729126988141
16839786,66.9003462728313
27823006,204.941674875487
21495391,67.3218775708328
13680560,89.9055089597864
25859940,121.206492993123
7630788,150.096721937403
23894689,505.949703161056
19055446,111.026968171886
20116444,92.859044907673
21548174,53.1692356490655
35540440,109.285100189432
32865319,43.6352520786122
10632441,66.4146807507165
18372304,72.9012871262083
4179629,116.034962676887
16878632,44.7211606283102
5253803,80.6549864049788
13710819,46.7880111427553
13712504,165.619015985925
36909347,58.624529243957
32980402,92.158605584013
4199449,213.654347582268
27890036,203.420445396305
13730909,89.8199938967182
32997351,96.3273705365145
7693227,125.230676949127
33000112,79.7024956804416
1135496,129.516312217525
13745302,-20.7181214777146
27918482,98.9299854416384
4228362,33.9026817555584
16928913,54.4926406677732
8744786,124.862464713068
35817939,100.13391492553
20205925,41.1256596734867
5698265,48.0570499599038
24040159,92.8544678700376
19147346,119.679541259032
18057390,119.679541259032
7716046,103.668806778505
16947477,86.9696697935519
25987192,82.8456564174578
7728294,164.049571297628
13794368,473.030649904901
18073359,120.115204520012
33366065,92.8044154127609
8782264,219.627670112241
16977267,87.2760281053637
24092526,115.814347542613
16985249,226.238556833874
26005550,195.503754830934
28024384,220.604129607703
4273714,96.7955106034162
33397257,110.329513020994
28036656,58.1387125136561
17348497,136.415491114141
20717722,115.429948293908
10076125,132.100782149842
21701850,36.0954528734254
4302453,111.344273213223
11719506,142.465547105062
8830756,119.591822998772
7786796,90.6949448720598
7787143,128.190917957889
8855966,61.9450847373097
18150050,79.8223132203643
17018756,156.572466742187
24234631,56.7618412582788
8868375,85.6072563747741
18164162,53.90681064074
7802197,126.895325120089
33464334,81.5818280353616
8876160,74.7085874261304
19277403,92.6654833363671
20293049,94.5142171454598
33476576,145.892801928871
19292570,45.9596206537446
13857288,106.764128709781
17404190,75.456210692587
28193974,225.40020110003
15037100,78.346057865295
20316216,76.97074371262
33489156,72.0852148054886
17076333,114.716991534547
17077616,224.488942547875
33503962,133.931090777214
26236490,102.110758726173
13890313,100.490144532663
26242426,193.535623044269
33524173,61.5901184671291
20337535,81.1662168471286
17092457,72.328885222875
17104282,64.2168565978903
4391409,95.2337506103514
26275443,249.494571233067
17114716,107.078555174679
8956300,83.3753116061051
26276142,196.549093744305
28567840,93.0026971069233
21915694,320.844073175241
8981010,84.1572919138588
18286159,183.772523993919
26303962,32.1064030537295
26304559,183.723864924987
20381962,52.3523228463157
12923216,70.5950937005029
17148139,118.055495693692
26305740,85.344771255406
9014130,71.0717247387264
9014365,93.0880289379118
15116101,163.696653676924
7923518,44.5095076806193
13961595,85.4378936042154
10846309,93.5765541049061
